"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"3759",3.9766654022852,3.75635271491564,3.74213245622166,4.08796466956087,2.17177921838337,3.58127049228584,0.848639061953977,0.809060242746808,3.03498784124285,0.380874241506144,0.538059842370151,3.11175015362977,0.798393274913575,0.673379365351707,0,0,1.50782474001312,1.48212426124943,1.48532958645817,0.260874312512673,1.71074270631345,2.07686047865988,4.10801635190514
"3760",10.5808365479741,9.95435092176296,4.84508370224911,11.2467064355414,5.88463082764036,15.8074444298096,1.14122473888998,1.12105890638315,17.0602825216347,0.6052492069889,2.49618066167474,3.88364975483234,1.05823239816035,0.950339748596889,0,0.0498485183436009,1.87738020969305,6.18136453642304,1.84781604638343,2.49931091357342,2.23600970833908,6.89812445023594,5.08118871333903
"3761",0,0,2.39571948141818,0.128474318423195,0,0.295984321918655,0.470829768513958,0.445744752030252,1.7486371340189,0.202811306053564,1.64154460725339,1.7262247755821,0.458408035663242,0.729169752335963,0,0,0.857055918373193,4.17081278253039,0.825827131425417,1.63581791284258,0.948368638757344,4.22322344605222,2.28342926684092
"3762",0,0,3.94786819836535,0.11494004597604,0,0.376979833332752,0.775712189988401,0.741397501829999,1.41875729724914,0.353884621478124,2.63078830430926,2.77909076178619,0.752506275525719,1.22909102494124,0,0,1.53577392933252,5.95245552806491,1.32837938850135,2.66037230618354,1.54850827927919,6.15519460634842,3.66661518947867
"3763",0.923301173116999,0.896163019089545,5.26880756781722,1.08158189284876,0.467008899077897,1.0709828910461,1.0193156962918,0.990225137959402,1.45155296137312,0.509978327081029,3.66040543735045,3.51249550176555,0.978279410123808,1.89434441985759,0,0,2.48523365412568,7.91510599947867,1.67586705431138,4.86180592173927,2.00505371673058,8.09369618163473,4.61190101011532
"3764",5.23746452199162,4.94604744177047,2.23670621505663,6.02977972833992,2.88936309138874,7.63047253842489,0.346399659783065,0.312735810814374,7.66761156698932,0.10693413920061,1.82232041228241,1.35383727326395,0.371048647069169,1.08607735192715,0,0,1.3635813153006,4.728989560189,0.652802103841967,3.64575102250351,0.714287117654849,4.50348126967117,1.81214574944511
"3765",0,0,0.537139799927245,0.0698880212066995,0,0.420159787326081,0,0,0.695774969183356,0,0.56810474522178,0.257983240517029,0.0554965784215593,0.478358027942577,0,0,0.486198555551463,2.14572033385684,0.135103321745343,1.97237085764935,0.0397774330504585,1.87963878596906,0.40081413186282
"3766",0.530261354311952,0.532894446807619,0.497731411526236,0.729016100160509,0.246296119615906,1.13373292813185,0,0,1.31573466113528,0,0.485735779944582,0.240274587341859,0.0471258911363709,0.416260692056306,0,0,0.396312248263463,1.48761293688606,0.128935537052873,1.35599368651357,0.00916838996885849,1.32892691747389,0.389373389113853
"3767",0.402964691334313,0.413589752470314,0.0404371697358837,0.557251363025825,0.174838461344803,0.738513121440124,0,0,0.804670985643875,0,0.216665454051063,0,0,0.175082366822666,0,0,0.114093263455904,0.680819735119746,0,0.679814353007518,0,0.570480666283337,0
"3768",0,0,0.436901516331117,0.0225947799310723,0,0.152849061628915,0,0,0.227352589335035,0,0.170593536142135,0.236655505942385,0.043556390689583,0.164950507407259,0,0,0.229807707259981,0.513575529097233,0.127569722505723,0.37821874980811,0.00254978618886764,0.512103744686729,0.386891463645748
"3769",0,0,0.00684586401700146,0.00921221266189208,0,0.0762460931173692,0,0,0.116809743316608,0,0.0513631962758746,0,0,0.0460340147503304,0,0,0.0263722840351409,0.181094032153271,0,0.17531370376892,0,0.150875473307522,0
"3770",0,0,0,0.00315986070748411,0,0.0377592343313795,0,0,0.0601426724429464,0,0.017048781885257,0,0,0.023134070448379,0,0,0.0074242276255248,0.0934211034461571,0,0.0828129069578887,0,0.0764023210917666,0
"3771",0.282718835124226,0.29783308405136,1.24684600911127,0.383664890869304,0.10802636667881,0.347264013455879,0.162486123791103,0.104470669724407,0.302555454547321,0,0.185840483824874,0.935700061152021,0.234484454138348,0.236512576206251,0,0,0.516913656976497,0.53666563976758,0.46147052374342,0.127482559613003,0.396844607281472,0.693974380769181,1.30707407540169
"3772",0,0,0.414473843121341,0,0,0.00726466813425699,0,0,0.0157710368667237,0,0.0622282290794668,0.259000706426827,0.0521316397159667,0.080957088446983,0,0,0.172260365539523,0.188046549056322,0.135351470469504,0.0491241739255475,0.0406358097775224,0.238736895885318,0.401462717254939
"3773",0.895498480695087,0.880032667101587,0.413443729056937,1.01927296886194,0.440018597731751,0.879273109497769,0,0,0.732108612151607,0,0.0579023204800837,0.254632806519165,0.0499771875125482,0.0777971416949979,0,0,0.169970550122219,0.175870992858624,0.133851581377227,0.0365137778559538,0.0330333435379421,0.228507422358748,0.398702596644097
"3774",3.934706929698,3.73520291656027,4.84345238462326,4.08972244750563,2.14384239520278,3.5132711959316,1.04386902350318,1.02037739664895,2.9312787430204,0.539614386871585,2.02066784889119,3.53072441181671,1.00316341514863,1.12410500216161,0,0.0246110415017523,2.2561470029999,4.14365986105766,1.68419623446058,1.57473435044809,2.0382902827641,4.71286849979081,4.62767996340164
"3775",0,0,0.000224134918690303,0.000189755066682373,0,0.00158698964790443,0,0,0.00236772030475423,0,0.00118053422701407,0,0,0.000948835188774991,0,0,0.000619369736531103,0.590635693058723,0,0.00370635967355217,0,0.469819354404957,0
"3776",3.05389657562546,2.90717987719368,5.46013828993649,3.60847163134418,1.65823067137388,4.20134166960254,1.03663966907491,1.00833533994594,3.94158356191331,0.522020965193489,3.92854875018241,3.52314954971807,1.01240093824812,1.76155678846102,0,0,2.92301559456081,5.71030355207164,1.68286076113313,3.48520966396482,2.02689248130618,6.08572372500026,4.6252751909333
"3777",0,0,0.0752073271101457,6.90049477889499e-05,0,0.000460613200159073,0,0,0.00168687978435489,0,1.36068489540735,0,0,0.25058606433056,0,0,0.26177049415916,1.20821663673461,0,1.25719824080761,0,1.00676993678175,0
"3778",1.32435049036324,1.29104427626828,1.31123272794524,1.57000763371927,0.686755908738793,1.6689207713008,0.173459272250911,0.116676775518061,1.58271012352646,0,1.69148044823327,0.943597245456339,0.273157990780445,0.543958950335006,0,0,0.785764833273912,1.91031682426258,0.460217019302111,1.54705912376129,0.467851345621808,1.7681255387859,1.24190721441395
"3779",0.205293914992118,0.248828990146114,0.0425629883250284,0.405616543599666,0.046067226939948,0.507504612899959,0,0,0.517711619386696,0,0.773864592990521,0,0,0.14888490751696,0,0,0.146509543706072,0.70161596283564,0,0.738499649477616,0,0.586463705799262,0
"3780",0.376919276217572,0.392311713174813,0.837980150809265,0.519043960139347,0.16409397485751,0.531126504297328,0.0262600550288987,0,0.494373130405052,0,0.514283989756077,0.553706809774591,0.15871499948111,0.244251430808331,0,0,0.405937807971565,0.708837161641391,0.282027390251951,0.446503374718242,0.183338032749592,0.716466041268331,0.782099796746164
"3781",0.303184081767829,0.348737196522792,0.41722273309106,0.511389988676865,0.0895540681475197,0.485915818538073,0,0,0.434726616235947,0,0.259906437510865,0.188046546304202,0.0525356553898425,0.123102400464829,0,0,0.202058152757885,0.360095200015103,0.111861391385792,0.226843833853369,0,0.362273605185332,0.337121014776558
"3782",0,0,0,0,0,0.0191973599740145,0,0,0.0316826526990122,0,0.0917048499558405,0,0,0.0196953132675234,0,0,0.0110305087531699,0.102469893305214,0,0.0916623060115397,0,0.0776285358131024,0
"3783",0,0,0,0,0,0.00344181704605995,0,0,0.0153329437578427,0,0.0242785551540711,0,0,0.00863579177358103,0,0,0,0.0518795633455354,0,0.0291273424830955,0,0.0357442932055,0
"3784",0,0,0,0,0,0,0,0,0.00636570987290115,0,0,0,0,0.00246465796718414,0,0,0,0.0254001085797738,0,0,0,0.0128853969142824,0
"3785",0,0,0,0,0,0,0,0,0.00163294694605544,0,0,0,0,0,0,0,0,0.0108075430533951,0,0,0,0,0
"3786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280643986459118,0,0,0,0,0
"3787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3789",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3791",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3795",0.395045315873259,0.399158423616427,1.19167900176706,0.490694473140313,0.166918674039607,0.425425560378785,0.218289157385611,0.184979929654155,0.369573609644204,0.0391012129808811,0.122494044852625,0.986110960242147,0.249364882183843,0.246601145669072,0,0,0.461428459288539,0.478791735175388,0.471613560039379,0.0517228109730323,0.534381126387231,0.613337940653162,1.26349789097969
"3796",3.5903911172914,3.37880395476937,2.42799614089571,3.75519115321465,1.99620272148024,3.26953278839621,0.587530290745139,0.569297018711736,2.76685802648515,0.303009790319181,0.3174473002745,2.09414009008077,0.57949096521072,0.498262561737177,0,0,0.970259602072199,0.96150537223088,0.986678751086862,0.161756083342685,1.28435056811849,1.24005935567031,2.60674554509743
"3797",0,0,1.60952241267797,0,0,0,0.337458919924826,0.306453820340159,0,0.117374900243811,0.197293358857606,1.3512990581622,0.365435435365247,0.331225541465234,0,0,0.637347930243252,0.640337413216118,0.642681963289679,0.0972920773539874,0.778952047947931,0.82474725721745,1.70997706040652
"3798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3803",1.3479168037122,1.29907791830323,7.31868075414388,1.49504867286084,0.687491953057696,1.29972148353461,1.90171831654543,1.89265357728782,1.1125569269207,1.1188539724386,1.00944483706561,6.39552951533141,1.80787649618475,1.49882259952982,0,0.224863765252245,2.94781078171357,2.8877433863959,3.00017494318962,0.532504862259616,4.05266603317455,3.73159106637092,7.89395365856005
"3804",7.22831111710437,6.76700640796284,32.523803829439,7.45928036859598,4.08598919915284,6.49709980804945,6.30901427052153,6.44725939056624,5.48670978713621,4.17859036483411,21.0543306814648,19.8750984193388,11.0012852474845,15.6124211082328,0.554562491385118,1.73969755905561,18.9153531571498,32.0345159452485,9.2761357164943,22.9423801879135,13.0735348058094,32.9458413963136,24.2871072088889
"3805",2.33908870936769,2.19102796174028,7.97715131721145,2.42219590913888,1.2364536993674,2.07208989867214,1.11907799791897,1.08999020681154,1.71794077568755,0.549671669631764,11.4103740919561,3.61787845687025,4.54102090283929,5.6633142132136,0,0.0333651263967232,6.3461136167064,12.7765445199663,1.61063151938424,12.0354013128806,2.02112435889805,12.0398127454229,4.6836922529909
"3806",4.18681683811527,3.89169319134181,3.51278044092673,4.25026803356519,2.26636570398597,3.63683420333683,0.408140530737798,0.371387780909996,3.0079304723947,0.127558342064753,6.88753200509707,1.4067367565407,2.24800972287548,3.50281458007973,0,0,3.88857888198206,7.18138156406782,0.636799285383405,6.83164967485347,0.751016400023973,6.54295325619127,1.85942393043651
"3807",5.42933932762966,5.03255008087286,7.25878501408949,5.96197533834582,2.9667896485151,6.90897822623562,1.03034021195576,1.01117776804085,7.43848072534436,0.52732275998891,7.27827474606408,3.27446106943127,4.03497506844259,5.11373416533042,0,0.0738303184181258,6.08013345839519,8.43529427551449,1.45598437165071,6.96053843924162,1.84926751369635,8.41373425703098,4.22800933498255
"3808",2.0973560165852,1.97129672283644,3.51445273189791,2.69052846622024,1.12136686424252,3.34183831888672,0.43490686718132,0.409002838754121,3.32107352010057,0.172896896943287,4.87732125682933,1.42985684485684,2.40407712466833,3.71754520527776,0,0,3.9603719324767,5.20598825951801,0.643485704282442,4.76530782114961,0.78720281813947,4.97010063814165,1.87249619466134
"3809",0,0,13.2028935843929,0.0577689349886754,0,0.402670037577446,1.89684774891889,1.8958997311938,0.681555128232111,1.06662128723122,10.4769733909928,5.88217330923477,9.00342617484857,8.4212228639171,0.0352378800879119,0.316299122639399,10.8589585235171,12.5565861218616,2.60290293005207,9.01577250708651,3.37879389862138,13.0523836638356,7.5443314705503
"3810",5.40872083522712,5.0228229999698,12.9457999331097,7.01295144289466,2.95623392279673,8.32196308506748,1.78276348018277,1.77409190351084,7.92221332366473,0.980953917948322,11.5645878326469,5.51176239568083,11.1034434044853,9.97729676813295,0.00944429473435862,0.263189638129428,11.8792805420086,13.2502102578387,2.4438657023121,10.3904252350103,3.16977697197657,13.5289860297943,7.08032915837232
"3811",1.62484755013706,1.53177319373748,6.45218450233456,2.30148632354262,0.875357151695745,3.14765978354468,0.821815281103907,0.79636863761798,3.26275318086941,0.392558398046277,7.6776862840867,2.5514380446342,7.50847328088082,6.65805722514661,0,0.0194734200234023,7.36664997110285,8.18911525686494,1.70368851500851,7.04210540731677,1.45823154050687,8.01186472495046,4.70589325151973
"3812",1.73758189780239,1.63988952327858,3.7921865666921,2.44730154942885,0.937304628339362,3.17714746583486,0.463288611876979,0.434186406912519,3.21203164537908,0.180191388388873,5.30695577320359,1.44420613549626,5.25530750967542,4.2364296867126,0,0,4.93339332364302,5.49044113070295,1.30825099940445,4.49655755543993,0.819535528868686,5.25473839341095,2.8371111010129
"3813",0.655611887939972,0.635099394365643,2.63487356190974,0.884203343902853,0.345457896019738,1.21972441543754,0.34268631326731,0.309508406578869,1.2875998672777,0.100759967637157,3.52258824740495,1.07251488769551,3.55173112698261,2.89454768423521,0,0,3.32512982128052,3.69690385778866,1.03554528374366,3.05018605196836,0.603997358810014,3.5602603965532,2.09461979636435
"3814",4.58865601864374,4.25573949277045,0.406485139245817,6.80672862038601,2.52453322080501,7.94370954398103,0,0,7.57366322388444,0,1.67034893261545,0,1.61080627201061,1.6223308089647,0,0,1.33019152500235,1.5155010522758,0.148338141214019,1.81148820739821,0,1.30660653608813,0.0730343510913243
"3815",7.51734118821011,6.96154061079649,3.61543138002357,12.0391554784219,4.14915301572243,13.8110369228324,0.593842859033828,0.575623545528079,13.3101830330598,0.283830962288715,2.76032270613271,1.82641295716672,2.99021901008584,2.45159786351399,0,0.0165641836428785,3.07965801719842,3.36509704097566,1.61836632266547,2.4139597567463,1.04908480739693,3.52463834639916,3.42645689725288
"3816",2.62907192314618,2.45309458729765,9.98955403413404,4.41400411361322,1.45661257132415,5.80249593292392,1.45448495704962,1.45554209726329,6.02315538070917,0.822757197258129,6.79165951637564,4.43143822999211,7.33076122942704,6.04390273417194,0.0523865802477607,0.260970428169762,7.83772960005266,8.37995508282001,4.94276309442646,5.83683368615158,2.57215416088734,8.94611335456126,9.64055366967841
"3817",0.657541239800352,0.641798276762582,4.47860274379114,1.02921017982417,0.370203669769949,1.86799959710539,0.605748321581064,0.587577510958361,2.18370796240124,0.290735406938296,4.78584359762685,1.83339419806917,5.02526424550353,4.16593323957756,0,0.0227792138209987,4.80562463266742,5.22576917861555,2.47636524214119,4.25688348494791,1.06321489372676,5.19216857828536,4.23360728151605
"3818",4.82433255219762,4.48226940884624,14.6347639349376,8.2330969842389,2.67614805476975,8.8032522080812,4.32894472301126,2.08559074083948,8.42435025965541,1.19290805713786,11.0671765287539,6.29230483085231,11.9681910243641,9.85888607220513,0.106758576884975,0.407337402821074,12.351807422173,13.1225200046767,8.44274257555497,9.59795631166677,3.66714873027012,13.7683547717902,15.3736817960463
"3819",0.407384022976418,0.415959783651445,13.4314047707718,0.871406134232299,0.242053308096584,1.23147470511624,5.74891211136142,1.85138194548655,1.4611279627038,1.04982186855385,11.9235845856823,5.55809814511783,12.7634420078939,10.5858926448314,0.089901660563428,0.34821567260186,12.6523809096875,13.4849224946313,10.1129825143373,10.5110162822595,4.21793803210383,13.7864675874831,14.7758385873044
"3820",0.161902019764781,0.189784872107996,6.609508723498,0.692228943661655,0.1058679390468,1.02178706437989,3.22638292121519,0.864509574200953,1.28781552412535,0.442025171035811,7.84486255788835,2.59174472433433,8.22201981979248,6.86002793842211,0,0.0736258628331011,7.68055008429301,8.30185132898182,6.6811603049301,7.04537807330584,2.40512693561744,8.12512133108721,7.71187989220999
"3821",6.05411375639386,5.61551814783869,8.13401062886298,10.1762378461977,3.36350081967952,10.1390556716698,4.15019032036935,1.86967245181048,9.46308712929233,0.600961773078727,8.08823230769904,3.33933198577349,8.62034158592267,6.82711418159761,0.0167139688584327,0.149621978342087,8.31531070842895,8.90880978784589,7.63813592908969,6.83193292413884,3.27661797138522,8.94777463337415,9.29849169156677
"3822",1.14427469858336,1.09729021276719,4.62623830537936,2.07447216079461,0.661531954700419,2.23790409746254,3.09670081872699,1.55490971224808,2.33350710507036,0.304385452125006,5.57770466369245,2.17988734782546,5.86815211761825,4.8851980952064,0,0.0249357811532668,5.45046129069654,5.90587275733838,5.19597956811919,5.02110112972747,1.99447760846773,5.76684183475856,5.43193239140816
"3823",0,0,1.06414745832933,0.426285610863023,0,0.683757103359335,1.40301858441207,0.348162704216908,0.936965135957663,0,2.65422087694523,0.371780372122134,2.67471483650134,2.39095905590314,0,0,2.2533859704498,2.50375464411993,2.23383538793404,2.5942921991501,0.493030313698831,2.24396091115715,1.35595670805532
"3824",0,0,0.433600487375939,0.275648940051376,0,0.440099622086491,1.04642732043787,0.205298068138749,0.603363360323187,0,1.77136948376862,0.0328454158574658,1.75963981153964,1.55703975995763,0,0,1.42247984866512,1.60433149224684,1.43680094655676,1.72227247938369,0.190016827642375,1.38386752758377,0.613466089975521
"3825",17.4395451287898,16.1178450127589,1.08039020573728,31.3757312787026,12.2515247990104,30.3632061496862,0.780316594640258,0.353770941466974,28.2515297741493,0.0715978524172287,1.03389241285997,0.759402613445363,1.11630457214156,0.94781881355656,0,0,1.07951432165601,1.15464937692817,1.06491043184932,0.942401750352156,0.529170823409373,1.16432571066975,1.26020942364247
"3826",0,0,18.0426558898723,1.31647648110246,0.525471612089283,2.06837952296223,10.5070896147638,8.11429329644706,2.83734612142087,1.59699925904423,11.0526310724514,13.0573598768997,12.8549880417815,9.94995548315464,0.200082611665813,0.591977389160963,13.4692858070254,14.3361000228798,12.7913842546439,9.1893726079652,8.3968297247365,15.5358580831118,20.6753635616136
"3827",0,0,0.781747909163749,0.932363178975148,0.424026525777725,1.46533998169681,2.75095450120116,0.638480265995905,2.01296638334441,0,3.19082027155401,0.268153114882421,3.27520517168668,2.6820069976523,0,0,2.56491719574418,2.98916587266111,2.68909018937385,2.96865774445865,0.357608878189426,2.58014850896611,1.17922730220436
"3828",0,0,1.10767173135297,0.476060013348339,0.212707728383202,0.749132300822635,2.54680843465532,0.949502445057312,1.03223870535191,0,2.84133875228754,0.609989122245465,2.6968976098578,2.41156811765196,0,0,2.40984942521888,2.5333939463753,2.51338983719069,2.6118029991444,0.524952965082759,2.27047053474989,1.40621867694034
"3829",14.885947296071,13.7623931466314,42.5797896904749,25.7340864376625,14.138294414655,24.2415689745238,28.9067612733927,26.8421234453946,22.3701637350097,3.80701156350564,28.0296707272442,36.4624839682301,31.5597521323054,25.2810045049085,0.59423178397449,1.55542623255386,33.3004198861747,34.6631510490039,32.664787260003,23.6211092803219,24.1859423962039,37.2271674230814,48.8508498793253
"3830",0.301041151093859,0.334792737446538,3.23964028386086,1.37549254420495,0.862459481490413,1.89860176043041,8.30858244732626,7.39269116680631,2.43410519170099,0.123919123602857,9.23571205618714,4.08441347963568,9.19510608302506,7.86528744191657,0,0,7.68474447724104,8.54897450542074,8.0248936219906,8.59185922139226,3.64628248377596,7.58772622244707,4.39127906898921
"3831",0,0,1.2536959776026,0.784228561596805,0.484143209643237,1.23177914797829,4.52368698688772,4.52495330690929,1.69220089541678,0,5.12158331390956,1.80798606060122,4.98356125592958,4.40584637054127,0,0,4.05456469988263,4.53969253733254,4.25871671534153,4.87677406972258,2.28819808432393,3.91888118218832,1.76485825032623
"3832",2.64643212850187,2.48043278470443,3.4859468311972,3.5104733046908,2.04442760184749,3.35643414792813,3.63261670572588,3.6929563445834,3.18994482970733,0.350234876967447,3.65955658309508,3.45935977555012,3.94575765215385,3.11288551998249,0.0209605804625439,0.054983141781278,3.72251146025181,4.06873029068233,3.79187678232496,3.13873467436828,2.58296744996764,4.07258317456627,4.32315936420676
"3833",3.01233862135059,2.821070209722,2.30411431286381,5.41338780898124,3.32418496458996,5.13768433248919,2.23776284978925,2.25823043272708,4.80904589720524,0.20469225204977,2.23649595263391,2.24165519930759,2.4133739282645,1.93853986301713,0.00302157390381028,0.00560932473643319,2.32086566754913,2.50272135057795,2.34978454592035,1.93502666247699,1.67904270482654,2.52625981894353,2.78215319858915
"3834",0.933107199961298,0.903335539521986,8.17994453780085,1.4930811605936,0.904112905152857,1.51266673350774,5.82353949222974,5.79435352609089,1.52568961941823,0.739495333237984,5.46428012757764,7.68920169602267,6.51571644066752,4.86127117998857,0.0997951111679133,0.24045080342128,6.71541088328294,7.08130252335091,6.69179172250668,4.5418058177906,5.22973484322071,7.51337457580402,9.59756153553097
"3835",2.40563988240874,2.33148322683639,0.877250910643165,4.33259936584691,2.86626773194512,4.15783779247601,1.73735866228219,1.76920654261781,3.94680577389673,0.0603839563925163,1.88614258335153,1.13537674548019,2.10725967588284,1.56479529269739,0,0,1.78177258479186,1.99845370002888,1.85682837155035,1.68087421158299,1.05151757412834,1.81113239066368,1.20526369760671
"3836",7.41114430648055,7.5410033192111,16.8575680189336,13.6514711636058,9.75701699848561,12.5657768504386,11.8721464832607,11.6745030684259,11.5921094548884,1.32762047993474,11.2671604419882,14.7481904995849,12.0976978493963,9.05435225696165,0.207546291357017,0.488789007987056,12.8851552369158,13.0498987259055,11.9465542774004,8.3498303601594,9.44458791609522,14.5179568077411,17.4506130607483
"3837",0,0.153355900515539,0.905959175953325,0.699235604430505,1.86789604731645,1.07166028277208,3.15464462779339,3.15139989208816,1.44996434816727,0,3.59159045282751,1.30842917112018,3.37224975917076,2.68908706440341,0,0,2.78071061681852,3.04657973344023,2.75002240317043,2.92508239601424,1.51723487212975,2.72371935018131,1.16920398534325
"3838",4.30703701861792,4.55360318533968,27.73065504588,7.06460793737185,5.70263169768515,6.5361756651192,19.742408086573,19.4985506740453,6.09884523304277,2.78326943954787,18.6832312504848,24.6552215489655,20.2473803820487,15.2940764153067,0.382835952220677,0.843668728622061,21.5463983988411,21.7152041268424,19.8435424810266,14.09891385283,15.874231756107,24.3517657269032,28.6979948892071
"3839",12.0294280367773,14.8409962227995,38.0439460652425,22.8758808978607,18.1413714620185,21.1090605251888,30.3869105620038,30.1593227985782,19.5411703184439,7.62467686607626,29.4370805959855,34.8362789062753,31.318904171819,24.0089522960693,2.91122076176001,1.16724973892426,32.3399737951771,32.7871446025188,30.0433941772174,22.7046229150455,24.0288181567986,35.6949324311071,39.5197951362818
"3840",9.18090391163537,13.1546685468028,23.3021397428502,18.2271984477534,16.6908107912851,17.3214312875307,22.9637125887089,22.8204173168575,16.6427490382401,7.51549799457384,23.2011016559908,22.3053258195784,24.0164265568011,18.7820909034539,4.32454907194915,0.687538001749066,23.563727836029,24.222080393217,21.910915822089,18.4526639500294,16.5092802471337,25.2327419753032,24.5589393410581
"3841",2.96681779299051,4.32344994713602,14.7281244499582,6.22821212606003,7.55425840908392,6.42677225112187,16.3318309963293,16.229473267549,6.71359621485128,5.57874274379401,16.8344063783759,14.4811932545317,17.2147602685697,13.418615001966,3.74139233840314,0.616472083971171,16.472989575303,17.0549958288815,15.5723614672261,13.3928930053988,11.2472077434912,17.4278792690953,15.6980580240023
"3842",0,0.243724041468901,1.82445074150017,0.960009439848024,2.7154155730645,1.45629219637769,6.27640271394983,6.2276997577765,1.96417235707351,1.25752314898057,7.16876182931861,2.68354652345622,6.87838284928042,5.62683540159631,1.26531145144687,0.381047291418127,5.72777739036329,6.17842987952929,5.60732670748844,6.07887673891918,3.24358060571837,5.55374706185001,2.31906679619207
"3843",3.83911156600394,4.94135871795524,13.2804253885438,6.21944090574591,5.56717059343652,5.79413214620412,10.9602693758854,10.8958899733548,5.46702382331983,4.61526285655143,10.6869256391154,12.2410965023742,11.3663057499733,8.45911317349279,2.82577468407507,0.970063185944047,11.614022317147,11.8379498416851,10.7625764097384,8.01766785204316,8.30500525948757,12.8379857816755,13.8828490703317
"3844",0,0.0796256474052125,1.00725401198673,0.313872359771389,0.887835064020489,0.475153039590519,3.44882078715676,3.4200874585217,0.639700375762352,0.66375547742813,3.9409107580101,1.47508454134731,3.79462335128496,2.90326576110873,0.666139561931745,0.414156490548886,3.15747136516725,3.41302975814008,3.05499632702212,3.1291345883227,1.63979916689962,3.08989801218666,1.28898125862445
